Date,AAPL,MSFT,GOOG,AMZN,TSLA,NVDA
2023-02-28,-0.0034480323831563853,-0.002958124738446699,0.0022198215906956698,0.005012811540044737,-0.009247209573726933,-0.01212730982306165
2023-03-01,-0.014245893056754388,-0.01262916267053038,0.002325492766787729,-0.02186145722806776,-0.014291975817664837,-0.022312146371837982
2023-03-02,0.0041291079355449956,0.019653242135939664,0.019887300825490284,-0.00043399062951077205,-0.05853928157947319,0.027139094736601255
2023-03-03,0.035090219786142685,0.01664597230581588,0.0185244745765194,0.030066258059702422,0.03609219282314147,0.024706130331011877
2023-03-06,0.01853924566925036,0.006189037776821005,0.01659224992912378,-0.012118034851298809,-0.020122331071529054,-0.01406435176342824
2023-03-07,-0.014496434898671473,-0.01058900259610962,-0.01475208823027585,-0.0021333007812499583,-0.03147407730028162,-0.011125343335643079
2023-03-08,0.008377151067458177,-0.001770501138673275,0.005097250977371459,0.003955051898638651,-0.03041929843714275,0.038346139587197126
2023-03-09,-0.01491483331116561,-0.005439506149373496,-0.02102479011528091,-0.017781071140368643,-0.04989011995084991,-0.03080939135717531
2023-03-10,-0.013878581953041813,-0.014782866552368046,-0.01780712840572729,-0.0164769283801236,0.0030071956856769777,-0.020097339117806756
2023-03-13,0.013266117339997052,0.02144099430807378,0.007142178896730522,0.01873687738723384,0.005996271168666301,4.355434726410756e-05
2023-03-14,0.0140893605228265,0.02705567080841842,0.02825658601569314,0.0265065123894086,0.050320947926932424,0.0477660668230897
2023-03-15,0.0026212712598585597,0.01783029723763052,0.024403212727940993,0.01391230747297123,-0.015333393227232373,0.006857120555131546
2023-03-16,0.01869397855708521,0.04053679947960931,0.046814978769177173,0.03991688242309577,0.020393505108375454,0.054193511688062745
2023-03-17,-0.005453885747368936,0.011694191156659262,0.013752785788263555,-0.010895681300578386,-0.02172378153438792,0.007204159197755855
2023-03-20,0.01548378775104653,-0.025766633874179323,-0.005172675677171057,-0.012531560404374087,0.017320796272765726,0.006802623162962318
2023-03-21,0.011944314573208326,0.005693517127349779,0.038359640926245,0.029679680207260972,0.07819919143822474,0.011544427262539347
2023-03-22,-0.009103684183417005,-0.0054420830254304775,-0.015306163551554786,-0.018984232685839597,-0.03254381959196684,0.010267625653552548
2023-03-23,0.006969564784961246,0.019721826386686292,0.019574162535893835,0.00010133876939955044,0.0055977366381618765,0.027316108403629524
2023-03-24,0.00830566915679909,0.01048007348477431,-0.0018823037495204753,-0.005875816395847999,-0.009416281069083654,-0.01515225970440448
2023-03-27,-0.012293403409827208,-0.01493384340305215,-0.028285919378205793,-0.0009171134251457769,0.007352522816861606,-0.009261010918074852
2023-03-28,-0.003980419347237363,-0.0041609933523164555,-0.01649510262276943,-0.00815996577200262,-0.013659325116185062,-0.0045606527095589655
2023-03-29,0.019790817397078886,0.019184148359433495,0.005327559095338108,0.0309543624265336,0.024789906342217005,0.021734397882350542
2023-03-30,0.009889905962764622,0.012619936365185103,-0.005691925171982359,0.0174563591022443,0.007220929756684091,0.014786195297270543
2023-03-31,0.015644048624019247,0.014961717852826295,0.026450890310223185,0.012647067799287592,0.06237201971890638,0.014388601043131999
2023-04-03,0.007701775268568856,-0.003711189975351914,0.008750011725525253,-0.008519675143944028,-0.061168427796826186,0.006768205090426971
2023-04-04,-0.003249631987313095,-0.00017395169731793114,0.002001639562244417,0.015037527888523972,-0.011244043709844997,-0.018308636091660335
2023-04-05,-0.011290365009178127,-0.009889455371460132,-0.0016171414361545455,-0.027417013542964663,-0.036660076287605925,-0.020835514860598536
2023-04-06,0.005496043052793276,0.02553297458497439,0.03763693218618447,0.009495540049077267,-0.002479553165553039,0.005803315569637091
2023-04-10,-0.01597238258389788,-0.007578752989731874,-0.01790639108070513,0.0010778033801970288,-0.0029720256079851515,0.02004653707038151
2023-04-11,-0.007591223892950527,-0.02266853825985049,-0.007760539635787822,-0.022022120390757682,0.012357047570192181,-0.014866209375812178
2023-04-12,-0.004353110737448929,0.0023335117878424683,-0.008480962803504632,-0.020916697119598093,-0.03346003653646468,-0.02480772967930378
2023-04-13,0.03410348869134383,0.02239933943743533,0.028226500000730015,0.046713683014299345,0.029688716127604264,-0.0012079034028856794
2023-04-14,-0.0021138375871697646,-0.012765419385142751,0.011738605057817209,0.001074224694457282,-0.004841279860318459,0.011147703647055973
2023-04-17,0.00012092100846805565,0.009296091270872386,-0.027772726963309236,0.0022436418178335416,0.011026990735853115,0.009118828331714735
2023-04-18,0.007504705343744478,-0.0014890798298896613,-0.012215714937826805,-0.004282604839014548,-0.014595786064655836,0.024627776175031313
2023-04-19,0.006967945834235545,0.0002774813625197048,-0.0009513585339944175,0.019550341547772243,-0.020183393575926356,0.009541998689410303
2023-04-20,-0.0058458608033489234,-0.008112460515443676,0.008379400776294066,-0.0046980391066805405,-0.09745828230593856,-0.029608731005180133
2023-04-21,-0.009781078147384048,-0.001223189781879852,9.458746446266986e-05,0.03034391291745231,0.012822849668400638,0.00055347833916497
2023-04-24,0.0018785405208230355,-0.01396268213270957,0.008214260380754013,-0.007011967150520215,-0.015325895028073244,-0.002839344977704883
2023-04-25,-0.009435647924209811,-0.022536178854068667,-0.020322155511145468,-0.03427172037496595,-0.011565701922588656,-0.029620568806910774
2023-04-26,-6.113364418403044e-05,0.07243461673707152,-0.0015294185808202299,0.023496184744855597,-0.04306963495243776,0.027247475155271816
2023-04-27,0.02839538903376515,0.03202781603841798,0.03753006360986588,0.046103983455159314,0.041886194740853755,0.010016316665389713
2023-04-28,0.007540978041833846,0.007971695927584843,-0.0013842055820315613,-0.039792412663683385,0.025719427270091355,0.019209636318791246
2023-05-01,-0.0005304017157881091,-0.00553275455905744,-0.0047125953537154874,-0.032242712137328766,-0.015093395194377579,0.04183928992638686
2023-05-02,-0.006191273527600072,-0.0004909571536539925,-0.016061548682976823,0.015482549283793778,-0.00939259874721976,-0.024213123661187885
2023-05-03,-0.006467366288858911,-0.003306980914062785,0.0013209052462856974,0.00019303553981586674,0.0018713932775662467,-0.01446297222929882
2023-05-04,-0.009913442720967391,0.0033179533223737234,-0.008575281782473798,0.0033767339022539034,0.003673471985857102,-0.008632360910544201
2023-05-05,0.04692693301662776,0.01715710267969972,0.009552321102611394,0.015961573674128537,0.05496278398315546,0.04056303275430673
2023-05-08,-0.00040341758428885655,-0.006438104573782244,0.01906511873092942,0.0016089169321718,0.010172855182730478,0.016422505795368192
2023-05-09,-0.009971160743346696,-0.005345757679883767,-0.0027714525343688345,0.00746481056277859,-0.015367597024416146,-0.019896374183398402
2023-05-10,0.010421034774500848,0.01729625586598016,0.040207436025424315,0.03348339526223332,-0.0036062703657255835,0.010990373618720684
2023-05-11,0.0010945958336634476,-0.007044014331090587,0.04114707117640948,0.01805969525073481,0.021003967520705658,-0.01062850342657129
2023-05-12,-0.005417464826004914,-0.003676106920206368,0.0087253563584333,-0.01711533396079623,-0.023826162598143963,-0.008328160168918353
2023-05-15,-0.002897429113927763,0.0015857034555306626,-0.008141054900869693,0.008525256609829501,-0.009703474612936969,0.021630304532105127
2023-05-16,0.0,0.0073678592321473335,0.02676128823446966,0.01978421437062372,0.001021930644472091,0.008980053336146376
2023-05-17,0.0036031016282149775,0.009451537008714928,0.011574666198184147,0.018518504813616277,0.04407876621166107,0.03303330813538996
2023-05-18,0.013666092503394456,0.014394884736324887,0.01679279112935328,0.022943736154795724,0.01742780840135616,0.04970497237583049
2023-05-19,0.0006286205507268772,-0.0005651723985354851,-0.0021858245657502273,-0.01608126535201726,0.018373000232992265,-0.013069063730244856
2023-05-22,-0.0054808546652139745,0.008921199435931726,0.021257570587401187,-0.010666648290490577,0.04846228354123516,-0.002814641680545016
2023-05-23,-0.01515492781602612,-0.018431856421327386,-0.02049731906683916,-0.00017393506729301844,-0.01641335799687571,-0.015653046963488015
2023-05-24,0.001632029837897786,-0.0044725205505431465,-0.0133830262768323,0.015305697616548875,-0.015449266889003499,-0.00488794937576531
2023-05-25,0.0066922087673915165,0.03845788638150771,0.022278799290240903,-0.01498929336188437,0.008583965973816943,0.24369636227644653
2023-05-26,0.014104844976744912,0.021385536574319408,0.008685186036294423,0.04443478791610045,0.047162123329924865,0.025434549779540072
2023-05-30,0.010659707130258989,-0.005046677429952573,-0.006298327721509844,0.01290486257498391,0.041362559242642094,0.029913294556876746
2023-05-31,-0.0002821262818819559,-0.00851427726821441,-0.010189342550436908,-0.00887721353399118,0.013770078361723614,-0.05676770651296936
2023-06-01,0.01602254026047545,0.012759143968099185,0.008105689710877995,0.01816217265513176,0.017604137329555458,0.051171052739122924
2023-06-02,0.004775390686913017,0.008479205309485982,0.0069149263388672555,0.01205508998453797,0.031081326211682914,-0.01113906650322205
2023-06-05,-0.007571279122821295,0.001610000272112666,0.011179270036009603,0.008450728786783213,0.017011727666879306,-0.003966761638037775
2023-06-06,-0.00206012881776374,-0.0067272909229669775,0.010108259493755378,0.010454888481148839,0.017002881015874438,-0.013198691251204764
2023-06-07,-0.007756368864667573,-0.030867787893503973,-0.03885543071304998,-0.04249267220189956,0.014730512862447087,-0.030400999025981257
2023-06-08,0.015465237380725583,0.005813301611266919,-0.00219613659159823,0.024911297199049942,0.045820870777622646,0.027618528610354298
2023-06-09,0.0021597426901904804,0.004703989481662951,0.0016303135242883293,-0.006599595129369917,0.0406199151040636,0.006751524624152072
2023-06-12,0.015638713897625056,0.015484009720158287,0.01204524613269009,0.025439515368102628,0.02221770896144215,0.01836459410229896
2023-06-13,-0.0026116650510609185,0.007352767154390927,0.000643376856866551,0.0007111003199982147,0.035544128242966044,0.03900514549909029
2023-06-14,0.0034914224434301477,0.00912375714926461,-0.0004018905772340542,-0.001894879884926648,-0.007421371317580694,0.048145010850559
2023-06-15,0.011198582959412562,0.031896761155957076,0.011336265123198075,0.005458016543269828,-0.0034659239799892383,-0.008000558246615608
2023-06-16,-0.005859905896112405,-0.01657588734678339,-0.01375305830636464,-0.012744888197649074,0.01813214052015355,0.000914198509681885
2023-06-20,0.0004866844291604444,-0.012502375860387938,-0.0016927888273337022,0.002310948445805039,0.05338912722001776,0.02614088401964354
2023-06-21,-0.005675334158618095,-0.01328216822610473,-0.02091232407899979,-0.00755284590127181,-0.054618400747766804,-0.01741694510292735
2023-06-22,0.016525427957942318,0.018437471905730973,0.021524012298421935,0.04261789623803569,0.019848894111198723,-0.0004646867758391071
2023-06-23,-0.0017112223928219539,-0.013805942803128857,-0.00686209663206272,-0.006300361919969633,-0.030270888067223778,-0.018965639157521585
2023-06-26,-0.007553112171984844,-0.019163082642357554,-0.03194603419831421,-0.01546431587167707,-0.060600166336257755,-0.03736164931238861
2023-06-27,0.015059047970563233,0.018168128521689697,-0.0006717292112097262,0.014529104045574393,0.03800042956291749,0.030616147538326866
2023-06-28,0.0063279149500139464,0.0038258018243377823,0.01739349946881963,-0.001083754432466999,0.0240996896954786,-0.01812478418752228
2023-06-29,0.0017964555162230944,-0.002382140123486365,-0.008837144148467369,-0.008834406537251538,0.004917303362650394,-0.007174966160199192
2023-06-30,0.02310256753518014,0.016385697824094825,0.007999404469220428,0.019233769000189582,0.016582481606492783,0.0362551869935972
2023-07-03,-0.007784684629075889,-0.0074882020593946,-0.003389316480752247,-0.0010739443770555468,0.06895373445427366,0.002623858587224026
2023-07-05,-0.0058714741993842745,0.00047355851671482263,0.017169813027863468,0.0012287180203460757,0.009506123909958086,-0.002263373596686824
2023-07-06,0.0025087437096940057,0.009226531621324474,-0.013862781719396589,-0.015493205988729275,-0.021028045208104085,-0.0050570554858963
2023-07-07,-0.005891291636672902,-0.011867352142250653,-0.0065327621094207755,0.011062622017709689,-0.007630056425625198,0.009500492264524762
2023-07-10,-0.01085568636970502,-0.01598374294334659,-0.027218226439311488,-0.020419182854096718,-0.01756370459810941,-0.007599493678434821
2023-07-11,-0.00281004945870289,0.0019287432418677586,0.0071874632951474116,0.012978852839820476,0.000667717084456676,0.005334209366495868
2023-07-12,0.00898548800987431,0.014226849192074509,0.01622638670063692,0.01568569880112225,0.008154422401772665,0.03530243541308686
2023-07-13,0.004057393449924396,0.016192014052233805,0.04355454195882058,0.026758409161619312,0.02172875427149612,0.0472644879304418
2023-07-14,0.000787324042429205,0.0075295702302538015,0.006969503912830799,0.002829408900884234,0.012522529912772917,-0.011049106800006592
2023-07-17,0.017305722262916268,0.0014193451392396916,-0.0050914920639615335,-0.008315972513331604,0.03198521516746822,0.021817042499207906
2023-07-18,-0.0013403289405189422,0.03979963924216978,-0.007836207014632834,-0.005465676406731013,0.010193509901870401,0.02223379042524165
2023-07-19,0.007071736222980629,-0.012267317331303262,-0.01047720542149888,0.019046892602732513,-0.007090702250741598,-0.008780003838639527
2023-07-20,-0.010097370694683083,-0.02312152221168451,-0.026470004734216013,-0.03989357175040831,-0.09737009860008494,-0.033073540940208535
2023-07-21,-0.00616171514386421,-0.008937130168313767,0.006525475445858131,0.00030773533446226686,-0.010954754468143868,-0.026603754550502123
2023-07-24,0.004219959765810133,0.0038979693914675817,0.013049597716575878,-0.009230745755709147,0.03476659075024635,0.006838486607712468
2023-07-25,0.004513609308119504,0.017009235381375554,0.007466497286479967,0.002562125956798944,-0.014048906614123058,0.023917342785954476
2023-07-26,0.004545124929775657,-0.037637476184592344,0.05594908908965146,-0.007589335934878205,-0.0035057022016762307,-0.004969398994872032
2023-07-27,-0.006581027086359104,-0.020872475677790048,0.0016196182705832118,0.0007803832093540297,-0.032683938680391544,0.009856494989363807
2023-07-28,0.013507969176386192,0.02313164787893962,0.024177978998054295,0.030877245332297854,0.04196157931177735,0.018518367589983376
2023-07-31,0.0031659382453343987,-0.007240628252000669,0.0007519321537738932,0.011118568090654923,0.00371562162326855,-0.0004490894629486375
2023-08-01,-0.004275839308803486,0.0012501504006339204,-0.009165525381090944,-0.014886223394710907,-0.023781870118334214,-0.004750887207232601
2023-08-02,-0.01549002609159511,-0.026282863847815308,-0.02464176775820126,-0.026425663778747666,-0.02665954157355066,-0.04812175966452559
2023-08-03,-0.007321630496490594,-0.002564867916269198,0.001010838145931281,0.005459768439170398,0.020502958173047814,0.005556925155433712
2023-08-04,-0.04802005769047624,0.0034287445492180435,-0.0017862695974993903,0.08269337801006271,-0.02105509239416581,0.00370663992340603
2023-08-07,-0.017253767375913664,0.007108328324911595,0.026450978555988547,0.01898684357254843,-0.009493435973824349,0.016495211764816498
2023-08-08,0.005311787694817216,-0.012299112520686162,-0.0007579136125197561,-0.016031491771390738,-0.006959634206558429,-0.016579616974631062
2023-08-09,-0.008954343471858195,-0.011715723378224574,-0.012818676738828194,-0.01493494570121734,-0.03007606967809695,-0.04724174719784324
2023-08-10,-0.0012347399006544801,0.0021724265031024537,0.00046107335658218673,0.005150463718840648,0.013006292021680244,-0.0039007742074727014
2023-08-11,0.0003375024523761816,-0.00594569767236186,-0.0003072405772771569,-0.0010825194798443905,-0.01096438608281991,-0.03616607329303545
2023-08-14,0.009393321075372496,0.00943882758746728,0.012752632264108943,0.015605834874352187,-0.011910156448968756,0.07093376318113287
2023-08-15,-0.011200385334948604,-0.006727466522174597,-0.01183350445000464,-0.020630355012962953,-0.028361644764614224,0.004273991208776584
2023-08-16,-0.004959120167751463,-0.0024284883997940376,-0.008904576153732524,-0.018885675014943426,-0.03159340830287438,-0.010332230202502402
2023-08-17,-0.014555065353502705,-0.010986368653811196,0.010456406670138918,-0.008069975106044458,-0.028280162722535862,-0.003265466350291013
2023-08-18,0.002816167040980755,-0.0012622481918969086,-0.018013377035527633,-0.005672447612115605,-0.017014851321818125,-0.0010382447296684028
2023-08-21,0.007736707176044577,0.017062669977012668,0.006400657652328778,0.01095925117625085,0.073274828918382,0.0847133091985226
2023-08-22,0.007904876153055573,0.0018019830089670563,0.005894811398208244,-0.0031926989840012077,0.008258403978685713,-0.027657682135454942
2023-08-23,0.021948776942590786,0.014079255879653862,0.02714166847122268,0.009459994580714559,0.01573823118710882,0.031707130531016814
2023-08-24,-0.026170289403204205,-0.021498462920387817,-0.02094440885209581,-0.027154721211281152,-0.02879341090367582,0.0009974977487030579
2023-08-25,0.012643096073884807,0.009406998738904937,0.0020702989900474034,0.010770617478674804,0.037167463490241914,-0.02427755704745138
2023-08-28,0.008846047272547786,0.0022293657068999106,0.008416790226324355,-0.0009004586682715976,0.0009640428763089126,0.01775393494764055
2023-08-29,0.02181029427282466,0.014550417971031848,0.028074955766221876,0.013294308852149106,0.07687791972402569,0.041614126870292534
2023-08-30,0.019172272785244138,0.0011571867684163628,0.010628043316335045,0.0011860029483812262,-0.0010887269121663268,0.009839242194311204
2023-08-31,0.0011723899297633178,-0.0031327019125310107,0.00306736867922508,0.021766395374215985,0.004593198535678855,0.0018473390213078478
2023-09-01,0.008463423555830296,0.002745876860753782,-0.004004389168462907,0.0007970481467276525,-0.05064318329763218,-0.017141202888201312
2023-09-05,0.0012667520764657603,0.014878727316392615,-0.0006578777434501637,-0.006154002858205887,0.046855214011356505,0.0008039940808031165
2023-09-06,-0.03579334885204499,-0.0020087296013504563,-0.009801841472278805,-0.013914209970579572,-0.017817428513501543,-0.030549561873693842
2023-09-07,-0.02924938564134394,-0.00892221599864429,0.006131437890620095,0.018395430569861038,-0.0017068620153485314,-0.017424156648140898
2023-09-08,0.0034915872065037767,0.013215779611560396,0.007341966508658038,0.0027565441218631026,-0.01188916230408743,-0.01446767680911587
2023-09-11,0.006622572679628513,0.01097913174476206,0.0039359828899521165,0.035231212663680456,0.10092549928477124,-0.00864558407087801
2023-09-12,-0.017060580981018147,-0.01825777230391512,-0.012124264199451784,-0.013067856717097759,-0.022296863386701782,-0.006817663184373823
2023-09-13,-0.01185473701800499,0.012930765238109876,0.010509238361074091,0.025632022130484877,0.014281354305895722,0.01370638286578374
2023-09-14,0.00878246192846932,0.007855812327718592,0.010836481487668248,-0.0008975138235036706,0.017471511114000693,0.002110669681957056
2023-09-15,-0.004153843995658213,-0.02503705955649993,-0.0049645520987816605,-0.029919857618376344,-0.005977372284481253,-0.036879606161542955
2023-09-18,0.016913238828360377,-0.00351285079375685,0.004772259574928883,-0.0029204620264398073,-0.033200974462619715,0.0015034767247161795
2023-09-19,0.006180874672855108,-0.0012459336528797271,-0.0009353249342038961,-0.016788047695762587,0.004598918977371191,-0.010144258425087593
2023-09-20,-0.01999217326074043,-0.023976934998950483,-0.030541164883625016,-0.01700219075536713,-0.014671683535119606,-0.029434686811346977
2023-09-21,-0.008889441061412207,-0.003865690411399725,-0.023998637526754907,-0.04405345369833069,-0.026238620989897266,-0.028930675071375145
2023-09-22,0.00494431751639568,-0.007886542523431905,-0.0008373977140914146,-0.0016238050792075631,-0.042315182614647506,0.014457437568083265
2023-09-25,0.00738042803890937,0.0016720470014162103,0.007009368220436185,0.01665124873434287,0.008616467528091087,0.014708038042135163
2023-09-26,-0.023398346728481623,-0.01700570938011403,-0.020579517425276195,-0.040298626825268746,-0.011619945391094011,-0.007365850024824372
2023-09-27,-0.008897554957739806,0.0020823005938159778,0.015527225695213476,0.0,-0.014828753029631048,0.013290140611616597
2023-09-28,0.0015257267950932185,0.0027176472370884497,0.012703455004121844,0.0,0.02444908475181906,0.014622816432674934
2023-09-29,0.003046443916743913,0.006727159844887476,-0.009614555732284313,0.009049050319664742,0.015585665483353939,0.009515124188692159
2023-10-02,0.014835511271032331,0.019160612854706827,0.025180047242010062,0.01840783446134786,0.005515166158101437,0.029494874864923082
2023-10-03,-0.007769925015261969,-0.026133905316142125,-0.013834616991570625,-0.03661366636292884,-0.020151062008054166,-0.028248058349784166
2023-10-04,0.007308730123334772,0.01777337230385334,0.022280691300745392,0.018280939360016735,0.05934371052307452,0.01204148864498622
2023-10-05,0.007197939202279402,0.001253725168175901,-0.002054703941683167,-0.008188983586829512,-0.00425032873937603,0.014690832709612689
2023-10-06,0.014750462309121248,0.024737172513226824,0.020148523453099143,0.015878056641289273,0.001845841218459432,0.02403322710492528
2023-10-09,0.008451227542298101,0.00782255583584579,0.005550378991660443,0.0023444468936362206,-0.003300907210654902,-0.010685729875978822
2023-10-10,-0.0033522127910061705,-0.004335644355815127,-0.0021506290545932893,0.009511938819224852,0.015211543440507347,0.011596271292585003
2023-10-11,0.007904080003005909,0.012271849004931612,0.01795983624053399,0.01814956889912689,-0.002389822071472425,0.02200990482388021
2023-10-12,0.005061240929550959,-0.0037903193190732543,-0.009950741234215466,0.0037927633547389927,-0.015665976919941982,0.002969577790705946
2023-10-13,-0.010292685068853613,-0.010357567405663515,-0.012188943962878618,-0.019194502454286222,-0.02993780718577166,-0.03161149745822889
2023-10-16,-0.0007269487339177649,0.014981915232888277,0.013782655691361168,0.021265196921155027,0.01115006015531006,0.013946070916050157
2023-10-17,-0.008784649481769269,-0.0017436004889122003,0.00355916017073743,-0.008147882355257097,0.0036626021631882555,-0.046794618599401594
2023-10-18,-0.007394914713201306,-0.005872529083245537,-0.012128641665359097,-0.025405007278304192,-0.04775363208267347,-0.03964678530198895
2023-10-19,-0.002161045279252538,0.0036654789042356306,-0.002153805493913752,0.002107149015711185,-0.09300310180733784,-0.002251397184220294
2023-10-20,-0.01470431199092892,-0.014034763923899685,-0.016117439550896506,-0.02515573116103942,-0.036890623300491754,-0.01695916527470842
2023-10-23,0.0006941198741814425,0.008112159572075228,0.008483133222515482,0.011104892625885654,0.0004245310418349302,0.03836939788788385
2023-10-24,0.002543518951968249,0.003674271819545716,0.01609872739371676,0.015802781594350668,0.02093550737020089,0.01600932302880831
2023-10-25,-0.013491899210309577,0.030678037726484142,-0.09598918523136524,-0.055771610960691276,-0.018935922882932887,-0.043148629224063706
2023-10-26,-0.024605560964302442,-0.0375144148415445,-0.025499323986077682,-0.01499299533713827,-0.031352997455599385,-0.03477824961356846
2023-10-27,0.007969469708370536,0.005855668139566728,-0.0003240910143152975,0.06832816082460003,0.00748448962886572,0.004314910981475517
2023-10-30,0.012305348582082987,0.022740328332504278,0.01904371866353527,0.03890722509168976,-0.04794984223383958,0.016320975509442004
2023-10-31,0.0028187982254228583,0.0023717776641654087,-0.0035784366996355343,0.002863308000901066,0.017632730628176496,-0.009256331329516643
2023-11-01,0.018738474492435486,0.023542551081316532,0.018116508662464836,0.02937864429857373,0.023999240251476817,0.03788631830067124
2023-11-02,0.0206933933709188,0.00650180613185225,0.007917285072843061,0.007810272439553012,0.06248172039245192,0.02790297267193642
2023-11-03,-0.005181204177451049,0.012861448657413233,0.013921039947446312,0.0038386235328597973,0.006635907937775798,0.034454983317861565
2023-11-06,0.014605083911066297,0.010572645217689303,0.008284255589536382,0.008225103459209127,-0.0031369449915676917,0.016575916849357997
2023-11-07,0.014450897861775447,0.011219245603349526,0.007227078050830116,0.02125376487729147,0.013271256198382764,0.004459096375565963
2023-11-08,0.005884913222466093,0.0074057074237339204,0.006495365335146053,-0.004414580990635519,-0.00031502415940676265,0.013469650863519922
2023-11-09,-0.0026245160227158504,-0.006910655817612299,-0.011781459189150856,-0.010416636461610618,-0.054612601186257326,0.008073002377333882
